index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
3102,h,1,1,782,633,1228,1079,103.4,0.16897406248418267,0.15961737689352443
3103,h,1,1,782,633,1228,1079,103.43333333333334,0.16897406248418267,0.15961737689352443
3104,h,1,1,782,633,1228,1079,103.46666666666667,0.1644384383287557,0.17794904131510408
3105,h,1,1,701,582,1236,1117,103.5,0.1505081742430696,0.164626508339252
3106,h,1,1,701,582,1236,1117,103.53333333333333,0.14473437116154628,0.1580901412833478
3107,h,1,1,701,582,1236,1117,103.56666666666666,0.14473437116154628,0.1580901412833478
3108,h,1,1,701,582,1236,1117,103.6,0.1285912489455397,0.1422996481409713
3109,h,1,1,701,582,1236,1117,103.63333333333334,0.17955999707841327,0.1870653835889095
3110,h,1,1,701,582,1236,1117,103.66666666666667,0.17955999707841327,0.1870653835889095
3111,h,1,1,701,582,1236,1117,103.7,0.17714109998204522,0.18747486815458275
3112,h,1,1,701,582,1236,1117,103.73333333333333,0.19140054189872632,0.20888802407368662
3113,h,1,1,701,582,1236,1117,103.76666666666667,0.1995289029428338,0.21368910631677918
3114,h,1,1,701,582,1236,1117,103.8,0.1995289029428338,0.21368910631677918
3115,h,1,1,701,582,1236,1117,103.83333333333333,0.182514589152148,0.19665914347364397
3116,h,1,1,701,582,1236,1117,103.86666666666666,0.182514589152148,0.19665914347364397
3117,h,1,1,701,582,1236,1117,103.9,0.182514589152148,0.19665914347364397
3118,h,1,1,701,582,1236,1117,103.93333333333334,0.182514589152148,0.19665914347364397
3119,h,1,1,701,582,1236,1117,103.96666666666667,0.1571420428439291,0.1688941879935317
3120,h,1,1,701,582,1236,1117,104.0,0.15334558347908844,0.1715376226135827
3121,h,1,1,701,582,1236,1117,104.03333333333333,0.14027515908528831,0.1551220400109331
3122,h,1,1,701,582,1236,1117,104.06666666666666,0.14027515908528831,0.1551220400109331
3123,h,1,1,701,582,1236,1117,104.1,0.1892833318960453,0.20141076083984563
3124,h,1,1,701,582,1236,1117,104.13333333333334,0.17984247938793185,0.17821278603999746
3125,h,1,1,701,582,1236,1117,104.16666666666667,0.17984247938793185,0.17821278603999746
3126,h,1,1,701,582,1236,1117,104.2,0.17241913306948511,0.18636054946879627
3127,h,1,1,701,582,1236,1117,104.23333333333333,0.16312019869831412,0.16218681881507918
3128,h,1,1,701,582,1236,1117,104.26666666666667,0.16312019869831412,0.16218681881507918
3129,h,1,1,701,582,1236,1117,104.3,0.16312019869831412,0.16218681881507918
3130,h,1,1,701,582,1236,1117,104.33333333333333,0.16312019869831412,0.16218681881507918
3131,h,1,1,701,582,1236,1117,104.36666666666666,0.18009401697959174,0.1957991062172162
3132,h,1,1,701,582,1236,1117,104.4,0.1749586785928886,0.17748448648276424
3133,h,1,1,701,582,1236,1117,104.43333333333334,0.1749586785928886,0.17748448648276424
3134,h,1,1,701,582,1236,1117,104.46666666666667,0.1957799588393047,0.1967597267373113
3135,h,1,1,701,582,1236,1117,104.5,0.1892833318960453,0.21402337043412964
3136,h,1,1,701,582,1236,1117,104.53333333333333,0.17036894947969203,0.1931064018575995
