index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
2794,h,1,1,325,410,1095,1181,93.13333333333334,0.24141597784744379,0.2999918306955233
2795,h,1,1,325,410,1095,1181,93.16666666666667,0.24141597784744379,0.2999918306955233
2796,h,1,1,325,410,1095,1181,93.2,0.2390620617011473,0.3170348414763936
2797,h,1,1,325,410,1095,1181,93.23333333333333,0.22232525315225923,0.2891956670609548
2798,h,1,1,325,410,1095,1181,93.26666666666667,0.23166809458859053,0.3134483066897374
2799,h,1,1,325,410,1095,1181,93.3,0.23166809458859053,0.3134483066897374
2800,h,1,1,325,410,1095,1181,93.33333333333333,0.2182247894592272,0.29148198335757025
2801,h,1,1,325,410,1095,1181,93.36666666666666,0.23999639240596424,0.29792461276776067
2802,h,1,1,325,410,1095,1181,93.4,0.21640029539374936,0.26250703716332874
2803,h,1,1,325,410,1095,1181,93.43333333333334,0.21640029539374936,0.26250703716332874
2804,h,1,1,325,410,1095,1181,93.46666666666667,0.22138930749107716,0.2652871608092532
2805,h,1,1,325,410,1095,1181,93.5,0.23667542236592487,0.30722461878209223
2806,h,1,1,325,410,1095,1181,93.53333333333333,0.23705610075893147,0.285444852008154
2807,h,1,1,325,410,1095,1181,93.56666666666666,0.23705610075893147,0.285444852008154
2808,h,1,1,325,410,1095,1181,93.6,0.23865238418342774,0.307274127465434
2809,h,1,1,325,410,1095,1181,93.63333333333334,0.21950563295099457,0.29762844976262565
2810,h,1,1,325,410,1095,1181,93.66666666666667,0.21950563295099457,0.29762844976262565
2811,h,1,1,325,410,1095,1181,93.7,0.22995275662163328,0.2869402377988809
2812,h,1,1,325,410,1095,1181,93.73333333333333,0.22126431992389484,0.2664829276921507
2813,h,1,1,325,410,1095,1181,93.76666666666667,0.22832802514545802,0.2966816676043887
2814,h,1,1,325,410,1095,1181,93.8,0.22832802514545802,0.2966816676043887
2815,h,1,1,325,410,1095,1181,93.83333333333333,0.21030018583985563,0.2654059982524901
2816,h,1,1,325,410,1095,1181,93.86666666666666,0.23228887110870056,0.3047745093160382
2817,h,1,1,325,410,1095,1181,93.9,0.25459671262247935,0.31435406268741584
2818,h,1,1,325,410,1095,1181,93.93333333333334,0.25459671262247935,0.31435406268741584
2819,h,1,1,325,410,1095,1181,93.96666666666667,0.23453859800397905,0.30506085064396427
2820,h,1,1,325,410,1095,1181,94.0,0.19057965034356075,0.21604802548896251
2821,h,1,1,325,410,1095,1181,94.03333333333333,0.19622646595285256,0.23142647812603134
2822,h,1,1,325,410,1095,1181,94.06666666666666,0.19622646595285256,0.23142647812603134
